Item,Open,Close,Volume
2390,0.2822591987723834,0.278560121073595,0.09903871229530337
2391,0.28536772763582685,0.28199435694128966,0.05178265662068796
2392,0.2888361734814402,0.2880274796296022,0.05634745404303
2393,0.2900032538631663,0.28705014538034224,0.06564348654171905
2394,0.28559679594495474,0.29256459762316483,0.05554708473627083
2395,0.2834153473875879,0.2870446940141388,0.03347940990525968
2396,0.28499143378670067,0.28483892976240277,0.12535299491600002
2397,0.27841990417807855,0.28101706430551215,0.10186080957571107
2398,0.2720828879790191,0.27429053615882365,0.1018338858375632
2399,0.2720556209111933,0.27209571625297685,0.16903553625462647
2400,0.2796033198611088,0.26984625784464866,0.1278985119772524
2401,0.2793360942832857,0.2811644592604163,0.08353553434725271
2402,0.2841352229175798,0.2833975635701343,0.11700174086504503
2403,0.29378256922138485,0.28629124030056047,0.144373392111185
2404,0.29702198832352256,0.2862093449670621,0.1438838695994057
2405,0.2948678068339814,0.2967031000681598,0.08800732249235668
2406,0.29432246547746577,0.2947649105086975,0.08790697037744193
2407,0.28494778985191854,0.29497780508500737,0.1137757875124194
2408,0.282182884234993,0.2858326181102729,0.09665718527549703
2409,0.27431887067203753,0.277997756471513,0.09720055526357206
2410,0.2812448721623948,0.2765618416454479,0.09948417778102253
2411,0.29214650358618577,0.282824254622163,0.1868737365838644
2412,0.28110305015717896,0.28500817179560295,0.1455702746524854
2413,0.2763912093924491,0.28242022932087435,0.1873877352212327
2414,0.27240464769249373,0.2722158127633815,0.21157014730313045
2415,0.27534957414898253,0.26808276168458994,0.15981782735782213
2416,0.26978696761556653,0.27392475364792374,0.060655252146687905
2417,0.25548227311703103,0.2650907522950902,0.16528579381439698
2418,0.25150666396642335,0.25854990350717705,0.23448224846696092
2419,0.2477491705755958,0.24616154896950299,0.12891182357663558
2420,0.250121447042091,0.2504093076127195,0.21495519547208436
2421,0.25264645649749756,0.2482362723649451,0.16416478726242237
2422,0.27157570389119867,0.254804440404099,0.1917493808011863
2423,0.2561476145113714,0.26510710639370044,0.20033315804523646
2424,0.2631009246352066,0.24955756285355019,0.24394716623221382
2425,0.27293909884813994,0.26697438657903605,0.2723590528158848
2426,0.30501685055951994,0.28328287681245057,0.3977771679463021
2427,0.3085780293751322,0.30463080138630744,0.19612571205649332
2428,0.30663109422732804,0.3094627092896783,0.20011042530237688
2429,0.28995960992838415,0.30065055501514093,0.21106104389087998
2430,0.29187927800836266,0.29278843654536396,0.1365997746241296
2431,0.2876691346653663,0.2883987551201879,0.15338305394048313
2432,0.2865238762510313,0.29046802714942666,0.16193990744638542
2433,0.27388255602117284,0.28379064452553365,0.1625224392354028
2434,0.2740243364607365,0.2753060715849899,0.06867363088963295
2435,0.27198475147423756,0.27277817736546356,0.07571296460901938
2436,0.2745206303476874,0.2694531352757668,0.13547387284703719
2437,0.27126487594424564,0.2734442843793401,0.17484861608200575
2438,0.2650151060490982,0.2734169859348406,0.1599059414099424
2439,0.2527009906331491,0.25975648643135707,0.15674117837128917
2440,0.2613666809295738,0.25645878439964226,0.3800760339203624
2441,0.2509231237755603,0.25367975281341737,0.29441448958410144
2442,0.24821817661189494,0.2503273914724799,0.14122576236044404
2443,0.2416957360384897,0.24078360975591895,0.14109848650738144
2444,0.252591922361846,0.24302759599130253,0.1635798078608461
2445,0.24468973074736927,0.2524621839298656,0.16064022517761137
2446,0.24995786541796244,0.24405952712956142,0.2824162928203906
2447,0.243260911453907,0.24591039079606314,0.1254411089681203
2448,0.23985242406155383,0.24033591110477942,0.2082242609351189
2449,0.22888534751841577,0.23730026997891124,0.11668844645750627
2450,0.22458249198824648,0.2287993013262748,0.11768462476897716
2451,0.22348089829151974,0.22059865717661492,0.06672533129275131
2452,0.22411350673477354,0.22332311268058214,0.08857761621857957
2453,0.2225483313193563,0.22352512533122643,0.1666075045962011
2454,0.21523512499617725,0.2225205134442083,0.10893685748348095
2455,0.21361541544510843,0.21417790489910643,0.05822722048826254
2456,0.2161949590361666,0.214303494389197,0.04395274404477795
2457,0.21546961762291378,0.2146638255338934,0.07552205082942545
2458,0.2119793498099094,0.21512244772418104,0.06045699552941729
2459,0.21034328417471032,0.21458740237333968,0.12327252424093794
2460,0.20780193941799957,0.21026322056956936,0.1897178623773022
2461,0.20270833892088275,0.2062939393510334,0.12885308087522207
2462,0.19849272969462556,0.203028945516539,0.1288995855138411
2463,0.19153946113644255,0.19670648428462156,0.09680648964158972
2464,0.1915449062368773,0.1912630454496318,0.047408772977939856
2465,0.18972888211059324,0.19314667973357763,0.06129652663711879
2466,0.19019790892971844,0.19097913746548906,0.03990928809748087
2467,0.1882727749664791,0.18981616547093622,0.06670819800483903
2468,0.1863422374684573,0.18909548237480195,0.059796140138515225
2469,0.18868180176669197,0.18535551225140978,0.07257757292107292
2470,0.18681668860519107,0.18801444732723005,0.08329322070392195
2471,0.1930882596849035,0.19029118337331646,0.08237047076921795
2472,0.18983795038189638,0.19262798848134643,0.07470944345987181
2473,0.1852678692739041,0.19118115011613335,0.08402995208414982
2474,0.18422078893000277,0.18577591245804992,0.06650259854989173
2475,0.1838172487958769,0.18367389061810824,0.058525829220447925
2476,0.18135223935938272,0.18448194122068556,0.056019473960137865
2477,0.18336459884370804,0.1809439837479377,0.07375487456190216
2478,0.18494613034325552,0.18468940523753324,0.05053192660309184
2479,0.18395358413500573,0.18563942023555252,0.05414460274002312
2480,0.18580234121237638,0.18410521436389643,0.0689281825957582
2481,0.18250838797458713,0.18441096942633517,0.07323598069941609
2482,0.17649857658943702,0.18105862889213897,0.08199598604770679
2483,0.17841822388658946,0.17631402607498736,0.059641940547304734
2484,0.1756805437718375,0.17747152589659554,0.12773696954836525
2485,0.17272472711447923,0.17281974195209038,0.20523327838814734
2486,0.18198484780263646,0.17611203423108424,0.12602608836969656
2487,0.18564962900629106,0.18214513611265554,0.08256138454881189
2488,0.1877328994932243,0.1859124046805472,0.07143943308118604
2489,0.1826283672295858,0.18604891770978577,0.13742462005647774
2490,0.18842004207212965,0.18549200447390712,0.11224602966310906
2491,0.1876238104390951,0.19152510635547842,0.0932109467925707
2492,0.18239387460284928,0.18619631266468994,0.09799602934521344
2493,0.17871273731506443,0.18290951336538191,0.08299705958429547
2494,0.18255747700980401,0.1790876479084913,0.07136355709186025
2495,0.18455892551043374,0.18346095442831595,0.07084221561681528
2496,0.18280288062023609,0.1845146910313884,0.10200766632924486
2497,0.18810919334235054,0.18290951336538191,0.09814778132386502
2498,0.1841226524252212,0.1862454581874855,0.09062871554293486
2499,0.1817285332085089,0.1839414028901583,0.1284639104783575
2500,0.18184304658024675,0.1818175547786619,0.16210144987527259
2501,0.1863367715851964,0.18277847250908796,0.12934260338700138
2502,0.1821484502095912,0.18509343053882188,0.13000590639046233
2503,0.18744385194801017,0.18427992857004122,0.14920987452756454
2504,0.183566379302184,0.18843484753387013,0.42861953380095735
2505,0.20623131890214763,0.20397896051455822,0.2659732316497237
2506,0.20646581152888416,0.20447580468849325,0.14243733057709784
2507,0.2070929748717032,0.2074787168103998,0.09956984422058392
2508,0.20450798618021038,0.2063812860507352,0.15515267782056533
2509,0.20320459124218154,0.205928115226651,0.12180640431815894
2510,0.20208662067849842,0.2021990686424069,0.07785952082317164
2511,0.2008595818435121,0.20172950210623003,0.07462132940775153
2512,0.20095773913111975,0.20111256142189027,0.08800242726723889
2513,0.2005269111463419,0.20068668904230563,0.08491354021791146
2514,0.19957254298961352,0.19896137325241192,0.06085840398907631
2515,0.19646945922660475,0.20017892132922244,0.11460552816988533
2516,0.19401538155663223,0.19619871657153842,0.039436898873613846
2517,0.1909777429129706,0.1940366256696533,0.07898542260026405
2518,0.19126679045818473,0.18984348472217694,0.08860453995672743
2519,0.1906450722158004,0.19110468534209718,0.09564876890123167
2520,0.1907105173351475,0.19180354216667655,0.14349225158998224
2521,0.19492612656140462,0.1939711052415063,0.13287940353460687
2522,0.19288103412599278,0.1924205244644988,0.1875957822887389
2523,0.18603136795585207,0.19108833124348695,0.1699411529014182
2524,0.1830646403147983,0.1851534996007655,0.101554858005849
2525,0.18632588138432704,0.18289311765328925,0.09980481502623798
2526,0.1847170828169537,0.18526269337876333,0.10022335677380928
2527,0.18044693945504503,0.18574861401355042,0.11198658273186603
2528,0.1815431088341632,0.18066552712999834,0.14474053399501946
2529,0.18001066636983248,0.1790002804020483,0.10673155856791518
2530,0.18094323334199597,0.18031064735150526,0.16578755438897078
2531,0.1818266904961165,0.18005401700512075,0.15074697521455158
2532,0.18472252791738847,0.18364112000066413,0.10738017589602275
2533,0.18591140948367946,0.18590695331434381,0.14924658871594798
2534,0.18784741286496215,0.1856721700462554,0.2538159400696846
2535,0.18621134722976307,0.18741386074150046,0.18665834667868153
2536,0.18239387460284928,0.18773599070929065,0.24932701863666842
2537,0.17593685836596507,0.1813097662588376,0.16742745480343146
2538,0.17762201303638098,0.17766808718103644,0.11108341369763321
2539,0.17738207530920974,0.17630857470878392,0.21205477458979197
2540,0.16862367282561214,0.1766853015655731,0.17097159778871363
2541,0.16889634350387,0.17041198585645123,0.1213389103194097
2542,0.16600597196585887,0.16845188679846912,0.12453304470876968
2543,0.16352460644523453,0.1634343203430641,0.09577604475429428
2544,0.16661675844172158,0.16323775905862314,0.11747657770147096
2545,0.16235208096307374,0.16426966939014082,0.08758633313222648
2546,0.16045970073374705,0.16139781893126948,0.14437828733630279
2547,0.1618230956906883,0.16124493099667947,0.08408379956044554
2548,0.16205758831742484,0.16159435940896916,0.1076959179161204
2549,0.15635318056161912,0.16249522888419288,0.1540439093313852
2550,0.1563313793770541,0.15451842365673218,0.09443964829713677
2551,0.15825102667420654,0.15658224431976753,0.0884111785645746
2552,0.15626046837444624,0.15929030411164202,0.06568264834266138
2553,0.15910177166006662,0.15641298147982602,0.08384882875479147
2554,0.15861638875681117,0.16066074012304254,0.08883216792470482
2555,0.1586054985559417,0.15932854690203074,0.06472807944469174
2556,0.16188307492677456,0.15957968426872937,0.06754283388742276
2557,0.1607814604472217,0.16168172691541216,0.09030318307260163
2558,0.15865456680833245,0.16283375456407573,0.08159457758804776
2559,0.15997978371375243,0.15876616149320744,0.06858551683751267
2560,0.16191036277742643,0.1605242479005452,0.08316104962574154
2561,0.16570601343694918,0.1618236705041129,0.08274495549072913
2562,0.1662077524243349,0.1659895130070898,0.06523228763182443
2563,0.1651333842297817,0.16717431127319748,0.09458405743811167
2564,0.16616955358998747,0.16543262057795244,0.09071438198249625
2565,0.16541152079130028,0.16518146240451254,0.08405442820973878
2566,0.16622410850846514,0.1660277349907373,0.13251470926333128
2567,0.17190669429687977,0.1678840708301837,0.29128888834639055
2568,0.1631701137806732,0.1619710862657583,0.2630948392804614
2569,0.16140315790677995,0.1643515647236392,0.1324143571484165
2570,0.16278837483111225,0.16259897129598738,0.07219329774932617
2571,0.15987616054288395,0.1634015705323612,0.11790980512439564
2572,0.15987071544244935,0.15904461811114678,0.062028362792228856
2573,0.15744390484030252,0.15964520469687637,0.05990138747854777
2574,0.15856732050442035,0.15808370038072073,0.0869254777413244
2575,0.15912903872789236,0.1591592840620893,0.06654420796339297
2576,0.16234116997937814,0.1600929033480159,0.0685708311621593
2577,0.16142497987417104,0.16189466310520456,0.0600947488707006
2578,0.16188307492677456,0.161627109219672,0.08611287037177076
2579,0.15747115112530224,0.1624897775179895,0.15276136035052343
2580,0.15404086254838412,0.15480780381381948,0.0780284060897355
2581,0.15640771469727066,0.15460577035643397,0.07635668671200918
2582,0.15774382180356006,0.1561127193970731,0.0912455139077768
2583,0.1562822695590112,0.15663686201550764,0.1060070652504818
2584,0.15719848044704443,0.15758685620678564,0.08519256804962566
2585,0.1555624148118454,0.15834030992036396,0.10891238135789198
2586,0.15605324281553545,0.15660954276426692,0.09425118213010174
2587,0.15286837863187547,0.15672420871520948,0.13266401362942398
2588,0.14724577207954714,0.1537267479595063,0.1355424059986863
2589,0.14751297687454412,0.1475735287607891,0.07736755069883344
2590,0.1461277807330379,0.14863820970975083,0.1208420449699537
2591,0.14743662077150155,0.1451548283192607,0.13213532931670233
2592,0.14864187920474892,0.1480703937414654,0.09016122154418563
2593,0.1461168697493424,0.14905860991639092,0.1898451382303648
2594,0.14986891803973518,0.1463450779515718,0.14971408271469724
2595,0.15121049102928535,0.1527439831507842,0.07844205261218902
2596,0.15417175278707834,0.15176666970826547,0.11545729734038132
2597,0.15483709418141867,0.15272760824543274,0.12488305330469186
2598,0.1567294744107453,0.15322990378557122,0.153551939207047
2599,0.1484291877625774,0.15427273765623695,0.17801827434577677
2600,0.14273020432438033,0.14520944601500085,0.1491707127266222
2601,0.14714214890867872,0.14397005085989428,0.1547635074237008
2602,0.14581148690282408,0.14918417859974026,0.20620253296147037
2603,0.15003252044668985,0.14985026480687552,0.19022207056443488
2604,0.1525356871518792,0.149479010123031,0.221563749381105
2605,0.16225938955872687,0.15830208793671646,0.09079025797182204
2606,0.1638518112591439,0.16140872166367626,0.08865349220790536
2607,0.16545514394325633,0.16426421802393737,0.13421090476664657
2608,0.16062876902396256,0.16426966939014082,0.13168252099330646
2609,0.1598816056433187,0.16221677226625353,0.09318157544186395
2610,0.15678947442965768,0.16103744617309051,0.14481151475922746
2611,0.15853460833615984,0.15641298147982602,0.09256477707702203
2612,0.15526247706576174,0.1588480776334471,0.13310703150258424
2613,0.15479891612989738,0.15511901024246166,0.09305919481391912
2614,0.15563332581445322,0.15467676295752564,0.13447035169788962
2615,0.1616158493489515,0.15664231338171103,0.11254219078273554
2616,0.15965257889984308,0.16163258139261666,0.09340430818472353
2617,0.16279926503198172,0.16107566815673802,0.09445922919760795
2618,0.15967984596766882,0.1618782673931119,0.12388197976810318
2619,0.1648061586330462,0.15951963601352703,0.17001947650330287
2620,0.167592927783015,0.16734902547934233,0.14749165051121918
2621,0.1803488029502635,0.16748551770183967,0.3768867947561202
2622,0.17516246948314768,0.17826865296002475,0.2923805235476584
2623,0.17380451962664112,0.17434849645754308,0.09594493002085815
2624,0.1759859474011819,0.17333843320432152,0.11051311997141032
2625,0.17213029672274682,0.17517839413841646,0.12815551129593655
2626,0.17762201303638098,0.17094703120729254,0.14949869280951433
2627,0.16859638497496032,0.17694191110521634,0.14193067477740626
2628,0.16660040235759138,0.16601136008538592,0.10781585093150634
2629,0.17298650759186768,0.16698867352790464,0.12589881251663396
2630,0.17052149815537354,0.17185337285546093,0.11547198301573469
2631,0.17408810128859448,0.17080508761859187,0.13881486398993095
2632,0.17892540797440987,0.17596459766269762,0.15759049992922627
2633,0.18119408205286275,0.17978650473307073,0.17887983396650833
2634,0.1781619092924619,0.1801796064952113,0.10312133004354278
2635,0.17554965353314328,0.17729681169045064,0.17005129546656855
2636,0.16858549477409085,0.17169503355466753,0.1397082425739282
2637,0.16914174711430202,0.16953294265278235,0.12533830924064665
2638,0.17036334084885357,0.16848465741591323,0.10999177849636535
2639,0.1675329693297548,0.17045565920630212,0.16182486965611728
2640,0.16017067397135898,0.1683099432097684,0.1866803751917116
2641,0.15853460833615984,0.15975439847487427,0.18224774884754996
2642,0.15640771469727066,0.15587248476278126,0.05626178760346863
2643,0.1591453948120226,0.15700811669935216,0.06989498955652232
2644,0.15526247706576174,0.15999463310916606,0.09719321242589538
2645,0.15336463095317426,0.1542618349238301,0.04439331430537933
2646,0.15389908210882042,0.15319715397486833,0.09124061868265901
2647,0.15754204134508404,0.15353565884801001,0.16381233105394127
2648,0.1607160153278746,0.15719373363790384,0.10052930834367135
2649,0.15620048913835993,0.1603222144431597,0.15484672625070325
2650,0.16753841443018952,0.15713915755564611,0.18983779539268814
2651,0.16760930464997137,0.16669384200461385,0.12067315970338983
2652,0.16630588892911635,0.16768753035248402,0.10985715980562605
2653,0.1687272752136545,0.16597861027468302,0.10773263210450386
2654,0.16826918016105097,0.16750189260719112,0.09595716808365262
2655,0.16885269956908788,0.16867574652740952,0.07349787524321802
2656,0.16722756570041042,0.16877403757300063,0.09091263859976687
2657,0.1717485369903598,0.16797143833662675,0.10778647958079958
2658,0.1699652250323363,0.17128555688717545,0.102548588704761
2659,0.1702051835423336,0.17035191679450767,0.09404803028771333
2660,0.16780561922518655,0.16917804206754805,0.11355305476955982
2661,0.1694307946595161,0.16696682644960853,0.13145734063788797
2662,0.16845460453539668,0.16915621579599316,0.13013807746864275
2663,0.17393540986533534,0.16906884828955016,0.14819656292818137
2664,0.16678580594911102,0.1717168806329636,0.18447752388870473
2665,0.17782379349485705,0.16912346598529027,0.17290276409768301
2666,0.17953074934983787,0.1801796064952113,0.03603226980418876
2667,0.18305919521436353,0.18182300614486535,0.10378218543444484
2668,0.17518973655097342,0.18271840344714435,0.199895035397194
2669,0.17620408394378817,0.17474709119936954,0.11905039257684143
2670,0.17339551360925437,0.17678904397736755,0.12851041511697656
2671,0.17434988176598282,0.17521116475586052,0.11826960417055343
2672,0.17349367089686196,0.173043622487772,0.19850479146374075
2673,0.1665513133223745,0.1716076868549657,0.1704233325755208
2674,0.16338825032327947,0.16709241593969903,0.09989537669091715
2675,0.16277744306459063,0.16300846877022063,0.06207486743084789
2676,0.16426081727653058,0.16250615242334093,0.11304639896986823
2677,0.16090690558548115,0.16380012366070523,0.18857482731229752
2678,0.16450624166978867,0.16247338180589682,0.11348452161791071
2679,0.16277199796415592,0.16486480460966696,0.11579506787350904
2680,0.16193216396199145,0.16205298159925674,0.11374396854915374
2681,0.15935262037093334,0.1610210920744803,0.12179661386792333
2682,0.16549332199477762,0.15970525295207866,0.1264372872795912
2683,0.1651115622623906,0.1645590495472281,0.14746472677307132
2684,0.16334462717132342,0.164657319786078,0.154261746849127
2685,0.1682964472288767,0.1639093382454443,0.15526282038571568
2686,0.17035787496559274,0.1693145550967866,0.16573125930011615
2687,0.1648007135326115,0.17013352923851194,0.21849689084480764
2688,0.1641408380215319,0.16287742791392668,0.20559062982174622
2689,0.15650589276770432,0.16695592371720175,0.3633221259547156
2690,0.1547116490431592,0.1554302166711039,0.27871795024389795
2691,0.13357370680709146,0.13707975285295015,0.27518359770885137
2692,0.13507888220359637,0.13339437961855688,0.14090267750266972
2693,0.1336118848586128,0.13412055569437697,0.12116757744028693
2694,0.13764751481095888,0.13472657283956868,0.09934466386516543
2695,0.13768024776204552,0.1377567834059747,0.08228725194221548
2696,0.138116520847258,0.1378332273732697,0.11218483934913664
2697,0.13618596256641008,0.13731998748724195,0.13155524514024383
2698,0.13975258648245714,0.1374018828207404,0.23320948993633472
2699,0.13606600409423758,0.1386849513256979,0.17923229017498943
2700,0.12811472344454394,0.13404409092034075,0.17319158237963278
2701,0.130557910913647,0.12929952971667158,0.1353343589311801
2702,0.12525159819153253,0.13142337782816804,0.15667754044475787
2703,0.12324468380764193,0.12505722243965844,0.12737717050220745
2704,0.12357737528763825,0.12363768251894487,0.08300685003453107
2705,0.12533884449544463,0.12388884069238472,0.07466049120869388
2706,0.12476623607110317,0.12480608507295983,0.11863185082927012
2707,0.12597693960478523,0.12444573312152211,0.13746133424486118
2708,0.12554064573674667,0.12660237265720387,0.1230865056864618
2709,0.12558426888870272,0.1250244726289556,0.1340493623377594
2710,0.1252570640747933,0.12491527885095773,0.10742668053464179
2711,0.12270480833438711,0.1265914283113146,0.2553236694059649
2712,0.12641321268999778,0.12121350990447179,0.21752518865892573
2713,0.13097238281429457,0.12493165375630914,0.3434573024267113
2714,0.1279947234067192,0.13087195757197523,0.16756696871928856
2715,0.1266204382489085,0.12824577230685785,0.1854712545876167
2716,0.12488621532610182,0.1250244726289556,0.12496382451913547
2717,0.11989623799985334,0.1264385611834658,0.23271017697431984
2718,0.11436087775143704,0.11842900614530223,0.12682645767645573
2719,0.1106851855640869,0.1141648934034755,0.10447975501373036
2720,0.10984533077909626,0.11075795598028033,0.06909217263720425
2721,0.11130141714038434,0.11110738439257005,0.08765976150899338
2722,0.11277934625188953,0.11200825386779374,0.08477402630205436
2723,0.11156319761777268,0.11431230916512088,0.09334556548331002
2724,0.11217398409363545,0.11116743264777236,0.059044723082933986
2725,0.11244667555471939,0.1111292314708661,0.06606937112696704
2726,0.11120328063560282,0.11234130737473201,0.09261372932819996
2727,0.1120594707218976,0.1113585425660099,0.10278600712297396
2728,0.10923998940366829,0.11245050115272988,0.09554107394864021
2729,0.10786023836259677,0.10825190883905007,0.05399774598648933
2730,0.10860191507715371,0.10850851837869337,0.07886059435976032
2731,0.1103470489836559,0.10834470690495533,0.082771879228877
2732,0.11039615880169883,0.11099819061457215,0.09554352156119911
2733,0.11059791847734875,0.11045767309078618,0.09209728307827279
2734,0.11507526661534208,0.11376631946839026,0.1148331561378627
2735,0.1151189105501242,0.11509853349614331,0.11796610021325027
2736,0.11353193395014198,0.1161468187330124,0.1368861452935205
2737,0.10842195658606875,0.11246142469187793,0.1575684714161962
2738,0.10699858239304126,0.10616078973151534,0.11522722175984504
2739,0.10858009310976259,0.10565302201843223,0.08581181402702649
2740,0.10829651144780929,0.10876510711159536,0.09793728664379991
2741,0.11316110598427657,0.11026111180634525,0.09913906441021812
2742,0.11317199618514602,0.1124778204039706,0.1341937714787343
2743,0.10699858239304126,0.11081255286927923,0.09022730708327584
2744,0.11139412932755723,0.10857403880684034,0.11833324209708475
2745,0.10344286946068972,0.10941483922012053,0.14848293359757228
2746,0.10923452352040748,0.10495963736679746,0.16734913120154676
2747,0.11442085698752334,0.10948035964826745,0.127340456313824
2748,0.11599694338663609,0.11553530860813484,0.10609762691516096
2749,0.11272481211623799,0.11636520628900816,0.0935731934512874
2750,0.11565336170577036,0.11324217684995573,0.13169475905610095
2751,0.1161060116579392,0.11493472202240528,0.12902196614178593
2752,0.11437176795230648,0.11704221603529154,0.13463189412677679
2753,0.11862553444725886,0.11788301644857162,0.19153888612112122
2754,0.11498257521099527,0.11745171350952475,0.28132955284424055
2755,0.12487530434240628,0.11581921659227755,0.3005212829185483
2756,0.11981986111398461,0.12230548929793301,0.20212236282578983
2757,0.12785838806759026,0.12451670491587248,0.2025702759240679
2758,0.12506619460001278,0.12715924427960001,0.1358752813066962
2759,0.12817472346345626,0.12476241172310894,0.17846863505661373
2760,0.13017615118125997,0.12767248416562776,0.16310741863697906
2761,0.1345880749827323,0.13226967122113403,0.11371949242356477
2762,0.13263569473449327,0.1362607995179661,0.1397767757255773
2763,0.13532430659685452,0.13278832085988268,0.10220837055907438
2764,0.1367476807898821,0.13401681328258253,0.14150479019215825
2765,0.13529157364576794,0.1355127763638499,0.08386840965526264
2766,0.13427722625295319,0.13456823353877523,0.11565065873253415
2767,0.13347010441904922,0.13551826934353578,0.04641014705391007
2768,0.13104871813451108,0.133405303157705,0.14679408093193366
2769,0.1268985748104271,0.1325754054768316,0.1565894263926376
2770,0.12472805801958185,0.12618742381676717,0.08444115099404442
2771,0.12565515910848452,0.12411813098078724,0.09414838240262809
2772,0.12622234321521725,0.12515551348524956,0.08054210418772224
2773,0.12404636054111122,0.1255049418975392,0.12370819927642153
2774,0.123402861896988,0.12282415974342296,0.13832289386559277
2775,0.11766572119009565,0.12401438856899276,0.2076515195963371
2776,0.1160132786879403,0.11584651503677697,0.09250358676304961
2777,0.11755118703553182,0.11637610902141492,0.1804512012293199
2778,0.11659681887880331,0.11777382267057375,0.12345854279541409
2779,0.11524433490555759,0.11793763414431181,0.1597101324052307
2780,0.11699493469532056,0.11432866326373105,0.1838509350736272
2781,0.11212491584124466,0.11549163525828392,0.18108758049463303
2782,0.11618234697815576,0.11277263112052012,0.11647060893976448
2783,0.11828197354921922,0.11551893370278336,0.14433423031024264
2784,0.11586058726468114,0.11919338339802861,0.24718291003507506
2785,0.11885460275638669,0.11548616308533925,0.21173658495713543
2786,0.10976899545887973,0.11738619308137778,0.2447426403138552
2787,0.10955083813344742,0.10889614796788934,0.1296730310824524
2788,0.11536433494338234,0.11162605483805994,0.14993681545755683
2789,0.10811110785628962,0.11336229416710163,0.14728360344371297
2790,0.10825288829585321,0.1074656845080277,0.18897378815939764
2791,0.11069607576495637,0.10753120493617462,0.09926144503816295
2792,0.11411545335817895,0.11266888870872564,0.08337643953092444
2793,0.11113236963299493,0.11356430681774592,0.19419454574752396
2794,0.11018891245996197,0.1126142918197267,0.22746249564804566
2795,0.10847651150454642,0.10951858163191495,0.21349152316186423
2796,0.10500802409328087,0.10699068741238867,0.20422486201388196
2797,0.1079693066338999,0.10648291969930555,0.27260626168433333
2798,0.1109687672260402,0.1070125136839435,0.13644067980780133
2799,0.10651322027261186,0.10892891858533345,0.25414147254001784
2800,0.10944721496257905,0.10718177652388498,0.1524994658067215
2801,0.10941450279431851,0.10985708650505661,0.20387485341795974
2802,0.11356464611840249,0.10872690593468913,0.24052785148743536
2803,0.12440631908893328,0.11575369616413057,0.21128377663373957
2804,0.12707308820107738,0.1244785037389662,0.14506117124023493
2805,0.12019615496311085,0.12765610926027637,0.21734896055468517
2806,0.11987441603246228,0.12000143400060588,0.11890598343586654
2807,0.12123234510614271,0.119739352288018,0.14207018869326335
2808,0.11983079288050628,0.11998505909525443,0.1074854232360553
2809,0.1205506476276721,0.11966838049366767,0.1911986679754346
2810,0.12313017043590406,0.12001235753975391,0.3143649795516671
2811,0.13261389354992836,0.12225087160219285,0.2472245194485763
2812,0.1327011398538404,0.1326463772711819,0.17526715782957705
2813,0.13503525905164038,0.13378748138069746,0.1977019745444227
2814,0.1376693159955239,0.13703062813689582,0.17175483380756051
2815,0.14415359930023391,0.1376803394386797,0.22783453275699794
2816,0.14402817494480058,0.14496376001450562,0.20990332315052193
2817,0.14920904252865563,0.14310740336831806,0.5455909379906227
2818,0.12854555142932172,0.13104117879843424,0.29398126216117676
2819,0.12939631719800787,0.12858427717999954,0.15961222790287483
2820,0.12686584185934052,0.12516641621765634,0.19279940658895292
2821,0.12442265439023743,0.12657507421270442,0.1957830462982478
2822,0.12724760159172754,0.12403078428108542,0.15401209036811955
2823,0.12744938205020356,0.1277380045937747,0.14089533466499302
2824,0.13149592298624518,0.12812565498971196,0.2654837091379444
2825,0.1264023017063023,0.13179465331875378,0.22174242509790446
2826,0.1293090501112697,0.12621470145452546,0.16558929777170014
2827,0.12608054199282753,0.12895555267058528,0.20408045287290708
2828,0.12701308818216495,0.12721386197534024,0.3218595692070083
2829,0.1170331127468419,0.1252210339133965,0.3782819339146912
2830,0.11683133228836591,0.11722783297384314,0.19243471231767734
2831,0.116400483520762,0.1173916444475812,0.8875248600810275
2832,0.11664588713119407,0.11653992049515301,0.35370790382337
2833,0.11160137566929403,0.12011062777860375,0.45934196664022664
2834,0.10711309576477902,0.11040305539504601,0.21258101128995474
2835,0.10459355219263335,0.10630275412695732,0.16553545029540442
2836,0.10542796187718918,0.10417886440197847,0.36518475911203585
2837,0.09110148697691485,0.09112444446391031,0.1755951379124692
2838,0.08968355788432202,0.09021265144953856,0.1795431369699693
2839,0.09527891815165067,0.09004886078254175,0.23424972527386576
2840,0.09109604187648011,0.09456411089106713,0.24836021167590425
2841,0.08916548359563216,0.08997786818145014,0.20293497019534348
2842,0.0945154194697027,0.08942097575231274,0.23879249418317772
2843,0.09569336926947213,0.09254945655756856,0.30615323941656925
2844,0.08826020447412057,0.09618570507590753,0.4452241374005114
2845,0.09032709809409743,0.08848733565964491,0.32753558273108935
2846,0.09172865031973391,0.08872757029393673,0.46663829967829723
2847,0.09821293362444393,0.09173048241584326,0.33409518438893204
2848,0.09741670199140935,0.09767076542476812,0.2811092677139399
2849,0.10346469142808078,0.10344178559375154,0.24765529925894206
2850,0.1121303609416794,0.10543463446243646,0.21243170692386204
2851,0.11397911801905002,0.11093814235936979,0.286405901291392
2852,0.1030611097283027,0.1099935995342952,0.4422772118796
2853,0.1053952289261026,0.10363289551198908,0.28883393294981735
2854,0.11883278078899569,0.1024426666864192,0.9589021375235683
2855,0.11232669629972065,0.1175991084644289,0.24357757673582045
2856,0.11016164539213623,0.11051224917304388,0.15233302815271652
